,X1,X2,labels,Player,Status
7367,0.07645982302284388,0.3767719732033438,Shooting Wing,Mahir Johnson,Active
7368,0.37973398668661323,-2.689699225210042,Game Manager,Mairega Clarke,Active
7369,-1.1844909501275924,-0.10617985386592492,Scoring Wing,Majok Deng,Inactive
7370,-2.948499972641342,1.1597452869478635,Offensive Big,Majok Majok,Inactive
7371,1.3252051933031415,-0.029933538571404083,Swingman,Major Canady,Active
7372,2.0550507504087743,-0.5388523474218926,Game Manager,Makai Mason,Inactive
7373,-0.6982648636263614,0.07907415842850307,Shooting Wing,Makinde London,Active
7374,-0.0017820621796970628,0.7793553496308934,Shooting Wing,Malachi Alexander,Active
7375,2.686396128209035,-0.5524530308278197,Game Manager,Malachi Nix,Inactive
7376,1.108347172145794,0.2660921154422928,Swingman,Malachi Peay,Inactive
7377,1.8027704282435417,0.15260230511549688,Swingman,Malachi Richardson,Inactive
7378,1.105281225248226,-0.33008790617800965,Swingman,Malachy Onwudiegwu,Inactive
7379,1.8840998451745168,-0.39068859420471874,Game Manager,Malcolm Allen,Active
7380,2.6629106251793613,-0.010842023875837976,Game Manager,Malcolm Armstead,Inactive
7381,0.6762494359017054,0.6507377660012723,Shooting Wing,Malcolm Bernard,Active
7382,1.4927108737714423,-0.004443686124258857,Swingman,Malcolm Brent,Active
7383,1.0046146104097746,0.32733087304989594,Swingman,Malcolm Brogdon,Inactive
7384,1.312330508794358,-0.06465681428477062,Swingman,Malcolm Brooks,Inactive
7385,1.2041880287753552,-0.1827952670300017,Swingman,Malcolm Canada,Inactive
7386,2.4774733889551706,-0.4307583452864108,Game Manager,Malcolm Delaney,Inactive
7387,1.806477855284462,-1.0697340433690186,Game Manager,Malcolm Drumwright,Active
7388,1.5971487489625784,-0.42585987253429414,Swingman,Malcolm Duvivier,Inactive
7389,-4.820219969928208,-3.5696750573127503,Defensive Big,Malcolm Gilbert,Inactive
7390,2.674563966581463,-0.7732988842613506,Game Manager,Malcolm Grant,Inactive
7391,2.423564161586012,-1.1248615522204617,Game Manager,Malcolm Griffin,Inactive
7392,0.8495736622108243,0.06883841366548192,Swingman,Malcolm Hawkins,Inactive
7393,-2.0005156697486934,0.6171071688101435,Versatile Forward,Malcolm Henderson,Inactive
7394,0.40304245432874897,0.45425810566449576,Shooting Wing,Malcolm Herron,Inactive
7395,0.541056660564239,0.8641185334505083,Shooting Wing,Malcolm Hill,Active
7396,1.2588415236756094,0.07736019340087437,Swingman,Malcolm Lee,Inactive
7397,0.1968255811113744,0.7061876125198039,Shooting Wing,Malcolm Lemmons,Inactive
7398,1.4847217178387189,-0.426671660147615,Swingman,Malcolm McMillan,Inactive
7399,-0.7218699188050992,-0.6450649608980369,Scoring Wing,Malcolm Miller,Inactive
7400,-0.28018518484495836,0.2957970377481475,Shooting Wing,Malcolm Miller,Inactive
7401,-2.218260058886005,0.22778983560285312,Offensive Big,Malcolm Moore,Inactive
7402,-2.7328695071025417,0.8880807133094272,Offensive Big,Malcolm Regisford,Active
7403,-0.19001179868010581,1.6912086245820737,Shooting Wing,Malcolm Riley ,Inactive
7404,-0.6717718093914639,1.0901618059911509,Shooting Wing,Malcolm Smith,Inactive
7405,-2.1811369815542974,-0.3226747143907206,Scoring Wing,Malcolm Thomas,Inactive
7406,-2.425342345218296,-0.7846351219586505,Scoring Wing,Malcolm White,Inactive
7407,-2.5942376716828144,-0.6057570584842228,Offensive Big,Malcoln Kirkland,Inactive
7408,0.3294379251131093,-2.0188279805844105,Swingman,Maleek Frazier,Inactive
7409,-0.9649204379003005,0.15530267743367923,Scoring Wing,Malek Harris,Inactive
7410,2.0601545560456325,-1.2572932596233009,Game Manager,Maleke Haynes,Active
7411,-0.3777651335428398,0.8301473112491423,Shooting Wing,Malick Kone,Inactive
7412,0.790334754997752,0.1258881818437729,Swingman,Maliik Love,Inactive
7413,2.0453120617208924,-0.6896521371411725,Game Manager,Malik Albert,Inactive
7414,2.982447349911596,-0.9316356409394532,Game Manager,Malik Amos,Active
7415,0.4583839418828536,1.1955897443027195,Shooting Wing,Malik Beasley,Inactive
7416,-0.25610067530840835,0.29998087801915496,Shooting Wing,Malik Benlevi,Active
7417,2.256385173236716,-0.9265130465645494,Game Manager,Malik Boothe,Inactive
7418,1.1731673334817034,0.6937489409366909,Swingman,Malik Clements,Inactive
7419,-0.19645279761953668,1.0864062196419988,Shooting Wing,Malik Cook,Inactive
7420,-4.1453076265936755,-2.2105336532304607,Defensive Big,Malik Dime,Active
7421,1.4124651147551515,-0.38746886310713896,Swingman,Malik Ellison,Active
7422,-0.09836813303815324,0.3369279476952453,Shooting Wing,Malik Garner,Inactive
7423,3.918981373862444,-0.3589041877807602,Game Manager,Malik Gill,Inactive
7424,0.2789043942740621,-0.6734441173055021,Swingman,Malik Gray,Inactive
7425,2.4610972394699004,-0.36185054340536726,Game Manager,Malik Harmon,Inactive
7426,-3.1920345124655114,-1.0264528398467017,Defensive Big,Malik Hines,Active
7427,0.9813358066666441,0.42058510020682455,Swingman,Malik Hluchoweckyj,Active
7428,-0.6925698646849965,0.06382851563235475,Shooting Wing,Malik Jackson,Inactive
7429,-4.516437618136672,-1.4888859783687454,Defensive Big,Malik London,Active
7430,3.63045172774274,-0.9217940121789748,Game Manager,Malik Maitland,Active
7431,0.60708623615645,0.7927194536791508,Shooting Wing,Malik Marquetti,Inactive
7432,-1.815596259905482,-0.13993099571107215,Scoring Wing,Malik Martin,Inactive
7433,-0.3668928950537169,0.32388566099653227,Shooting Wing,Malik Metoyer,Active
7434,-2.786582107052278,-0.21973284293480455,Offensive Big,Malik Miller,Active
7435,2.6272736187277945,0.31245656167254665,Game Manager,Malik Montoya,Active
7436,0.09539569740505133,0.8965507601726993,Shooting Wing,Malik Moore,Active
7437,0.8697984812092077,0.3295688135013312,Swingman,Malik Morgan,Active
7438,1.822957018383468,0.19576032968599466,Swingman,Malik Muller,Inactive
7439,1.8337225766622969,-0.2690100083556097,Game Manager,Malik Newman,Inactive
7440,-1.5885659945416861,1.6431882150233048,Versatile Forward,Malik Nichols,Inactive
7441,-1.6046289203114203,0.32146197587354236,Scoring Wing,Malik Perry,Inactive
7442,-1.1119181595883634,-0.01247082343694111,Scoring Wing,Malik Pope,Active
7443,2.4414869229143106,-1.3146715338188713,Game Manager,Malik Pugh,Active
7444,2.1421894323150434,0.040265836190465545,Game Manager,Malik Smith,Inactive
7445,1.49214649297223,-0.3269850301892684,Swingman,Malik Stith,Inactive
7446,1.6428480239331165,-0.2750786986482454,Swingman,Malik Story,Inactive
7447,1.990382259536587,-0.15334611857751435,Game Manager,Malik Thames,Active
7448,-0.9009650184812147,0.2790610425675352,Shooting Wing,Malik Thomas,Inactive
7449,-3.1532323703911063,-2.099074672856613,Defensive Big,Malik Toppin,Inactive
7450,2.770085594567532,-0.11233416636494158,Game Manager,Malique Trent,Active
7451,-3.3437343495314074,-0.8582225488588309,Defensive Big,Maljhum McCrea,Active
7452,0.9786616593316776,-0.284103613865127,Swingman,Malte Kramer,Inactive
7453,1.371687229969078,-0.5915622143781262,Swingman,Malte Ziegenhagen,Inactive
7454,-2.397473173657919,0.4384431013855903,Offensive Big,Mamadou Datt,Inactive
7455,-2.6313463876942413,0.8453998285980457,Offensive Big,Mamadou Ndaiye,Active
7456,-4.928340012378673,-3.121633577923648,Defensive Big,Mamadou Ndiaye,Inactive
7457,-1.6888620601044697,0.8822610756457915,Versatile Forward,Mamadou Seck,Inactive
7458,1.5829812544662019,0.3095540938339135,Swingman,Mandell Thomas,Inactive
7459,-3.4488946441419768,-0.7416490988839813,Defensive Big,Mangok Mathiang,Active
7460,-0.5137527193136977,0.9535575721026678,Shooting Wing,Manny Arop,Inactive
7461,0.3537209992367211,1.0608537132548435,Shooting Wing,Manny Atkins,Inactive
7462,-3.0539990506779415,-0.11986215999884675,Offensive Big,Manny Ochenje,Inactive
7463,-3.84168702008282,-3.191056043265523,Defensive Big,Manny Suarez,Inactive
7464,0.9599042383251553,-0.033469690713793014,Swingman,Manny Thomas,Inactive
7465,2.0904435267553407,-0.3504735853187996,Game Manager,Manroop Clair,Active
7466,1.0562085871048028,-0.47231838024182504,Swingman,Mansa Habeeb,Inactive
7467,2.2908761823902806,-0.09607418387352928,Game Manager,Manu Giamoukis,Active
7468,2.2152698799603066,-0.5190770519769159,Game Manager,Manu Lecomte,Active
7469,0.7224814835941609,1.3389905325656042,Shooting Wing,Manuale Watkins,Active
7470,0.44715071829794495,-0.11765691103525208,Swingman,Manuel Nunez,Inactive
7471,1.4278049903849064,-0.046279645929706806,Swingman,Maodo Lo,Inactive
7472,-0.16571454509817607,0.6493448563274808,Shooting Wing,Mar'Qywell Jackson,Inactive
7473,-2.8199932578972033,-0.607824887378168,Offensive Big,Marc Andre Fortin,Inactive
7474,0.8855858603273914,0.5928231458497947,Swingman,Marc Brown,Inactive
7475,-1.5822745769282034,0.8196779792139527,Versatile Forward,Marc Eddy Norelia,Active
7476,-1.1488651937874155,0.9839977474599949,Versatile Forward,Marc Gosselin,Active
7477,2.78781423996788,-0.9219760934672802,Game Manager,Marc Hill,Inactive
7478,0.3389976549778498,0.3792821719441899,Shooting Wing,Marc Loving,Active
7479,-1.7516108607225507,0.4119678651526244,Versatile Forward,Marc Mack,Inactive
7480,0.21256138536565342,0.580000412733999,Shooting Wing,Marc Seylan,Active
7481,1.0990661257983962,0.3323634393843687,Swingman,Marc Sonnen,Inactive
7482,-2.1873803033366106,0.32310106392261273,Offensive Big,Marc Trasolini,Inactive
7483,1.2466597656981544,0.11373330406333644,Swingman,Marc-Antoine Bourgault,Inactive
7484,-2.5134199143730163,-0.11901145472319977,Offensive Big,Marcanvis Hymon,Active
7485,-3.180456425074287,-0.4591881706103511,Offensive Big,Marcel Boyd,Active
7486,1.9474151559924404,-0.5923131660579101,Game Manager,Marcel Davis,Inactive
7487,2.4228529362888067,-0.015547645145455705,Game Manager,Marcel Mosley,Inactive
7488,-1.2090447908375554,0.26028148840166565,Scoring Wing,Marcel Pettway,Active
7489,2.060268295447825,-0.5605311072834227,Game Manager,Marcel Smith,Inactive
7490,0.43982351964253696,0.4351522583917157,Shooting Wing,Marcel White,Active
7491,-2.5642224123925583,-0.9279561995001641,Scoring Wing,Marcel Williams,Inactive
7492,1.5839809278335142,-0.06517268173966359,Swingman,Marcelis Hansberry,Inactive
7493,-1.0609088659199173,1.8897152667721615,Versatile Forward,Marcellis Perkins,Inactive
7494,2.1796052027745407,0.14686256457264216,Game Manager,Marcellous Bell,Inactive
7495,0.4367362109027771,0.4188610652766901,Shooting Wing,Marcellus Barksdale,Inactive
7496,-1.4142096991800885,0.913732666082208,Versatile Forward,Marcellus Jackson,Inactive
7497,-2.798334841886117,0.6181004431214296,Offensive Big,Marcelo Ruediger,Inactive
7498,2.12146857797308,-0.48457319941718946,Game Manager,Marco Banegas-Flores,Inactive
7499,2.6770145799447245,0.23697119669910421,Game Manager,Marco Banegas-Flores,Inactive
7500,0.8715421610889642,0.3436489078346247,Swingman,Marco Porcher Jimenez,Inactive
7501,0.2149225104262024,0.5828863015196007,Shooting Wing,Marcos Knight,Inactive
7502,0.25181557252085845,0.4117345179420258,Shooting Wing,Marcos Tamares,Inactive
7503,2.344495260283119,0.4378182781826175,Game Manager,Marcquise Reed,Active
7504,-1.9690268346212696,0.3606479506949124,Versatile Forward,Marcus  Thornton,Inactive
7505,0.9580879318531785,0.8251966466446667,Swingman,Marcus Allen,Active
7506,1.5550394827090963,-1.1873280446163785,Game Manager,Marcus Bartley,Inactive
7507,-1.4633867109523562,0.4282932538047669,Versatile Forward,Marcus Blake,Inactive
7508,-2.358716218542058,-1.1990399153219777,Scoring Wing,Marcus Bradley,Inactive
7509,1.117884458655202,-0.9289641553781817,Swingman,Marcus Brister,Inactive
7510,1.2442587613935725,0.3699912095620916,Swingman,Marcus Britt,Inactive
7511,0.8868388978331678,2.449662002916114,Shooting Wing,Marcus Brock,Inactive
7512,-2.598872570207286,2.238981403281436,Versatile Forward,Marcus Bryan,Active
7513,2.0283342730695644,-0.07974424555148886,Game Manager,Marcus Burton,Inactive
7514,-1.0455831007355258,-0.6200351020006268,Scoring Wing,Marcus Burwell,Inactive
7515,-0.060845600024323425,-0.04440749666302261,Shooting Wing,Marcus Byrd,Inactive
7516,-0.695662987605082,-0.22745383969894756,Scoring Wing,Marcus Capers,Inactive
7517,1.9871912604704787,-0.6921730872392061,Game Manager,Marcus Colbert,Inactive
7518,-0.1727444139170046,-0.00011405504368364515,Shooting Wing,Marcus Damas,Inactive
7519,0.05807452711129188,0.945203643676944,Shooting Wing,Marcus Davis,Inactive
7520,1.8191519678552477,0.07966232649444904,Swingman,Marcus DeBerry,Active
7521,1.5665469901779352,1.1575546394653096,Swingman,Marcus Denmon,Inactive
7522,-0.7483319662665056,0.21159097082366563,Shooting Wing,Marcus Derrickson,Active
7523,1.1843889936498655,0.3807363538572141,Swingman,Marcus Dubose,Inactive
7524,2.242827569675346,-0.22536960204685497,Game Manager,Marcus Evans,Active
7525,2.2289319738055795,-0.3422674177564024,Game Manager,Marcus Fillyaw,Inactive
7526,1.4903923040315497,-0.2934966111176177,Swingman,Marcus Foster,Active
7527,-4.624557922234173,0.3831296481921375,Offensive Big,Marcus Freeman,Inactive
7528,-3.5426697909611757,-1.0740067749956288,Defensive Big,Marcus Fuggins,Inactive
7529,0.6378832884235383,0.7583034961526358,Shooting Wing,Marcus Georges-Hunt,Inactive
7530,0.2104391955267219,0.2010755232013444,Shooting Wing,Marcus Gilbert,Inactive
7531,1.2425869951922826,1.8551652952013684,Swingman,Marcus Graham,Inactive
7532,2.0144810227518457,-0.7562079646272476,Game Manager,Marcus Graves,Active
7533,0.666186756432643,0.4174974278208731,Swingman,Marcus Hall,Inactive
7534,1.4120415843735037,0.287037096253925,Swingman,Marcus Harris,Inactive
7535,-2.0678200605641335,0.4727447914684529,Versatile Forward,Marcus Heemstra,Inactive
7536,-2.9297980795598924,-0.42533130552026244,Offensive Big,Marcus Holt,Inactive
7537,1.407268817220725,0.03177727280622228,Swingman,Marcus Hooten,Inactive
7538,-1.407444507392649,-1.873127178606505,Scoring Wing,Marcus Hopper,Inactive
7539,1.1393432343546397,-1.4221303056124812,Game Manager,Marcus Hutchins,Inactive
7540,2.5714390493829007,-0.9067875845788306,Game Manager,Marcus Jackson,Inactive
7541,2.124158456506813,-0.35412245755968097,Game Manager,Marcus Jackson,Active
7542,-1.9574010599856733,0.5891586399514258,Versatile Forward,Marcus James,Inactive
7543,1.6144133658163806,0.296543321227031,Swingman,Marcus Johnson,Inactive
7544,2.117091454708726,0.1878860863314501,Game Manager,Marcus Johnson,Inactive
7545,1.8605040945553477,0.23136776704371784,Swingman,Marcus Johnson Jr.,Active
7546,2.09208046507725,-0.29980208686375,Game Manager,Marcus Jordan,Inactive
7547,1.9859649552784497,-0.4677359634992026,Game Manager,Marcus Keene,Active
7548,-3.2335686954161225,-1.286637383621694,Defensive Big,Marcus Kitts,Inactive
7549,-4.254371855104554,-1.044712359654262,Defensive Big,Marcus Lee,Inactive
7550,1.6383402172112103,-0.9838752978333569,Game Manager,Marcus Lee,Inactive
7551,0.9621507193094946,0.29774546577148636,Swingman,Marcus Lewis,Inactive
7552,0.6282543462102366,-0.14092638448081354,Swingman,Marcus Love,Inactive
7553,1.8912725686192,-0.1295419654931073,Game Manager,Marcus Marshall,Active
7554,1.7809057678352325,-1.4807541928994394,Game Manager,Marcus Mathieu,Inactive
7555,1.4471949118523155,-0.5195624704046607,Swingman,Marcus Merriweather,Active
7556,-1.4162394972456243,1.6239307315716611,Versatile Forward,Marcus Morris,Inactive
7557,-0.6530388307316113,-0.06321984624183997,Shooting Wing,Marcus Neely,Active
7558,0.15677862262140024,1.020104885677575,Shooting Wing,Marcus Owens,Active
7559,2.5403940348881213,-0.34013679675128433,Game Manager,Marcus Paige,Inactive
7560,2.1900767537589836,-0.2922503143760549,Game Manager,Marcus Posley,Inactive
7561,0.8307828770188646,0.6362340788012848,Swingman,Marcus Relphorde,Inactive
7562,1.0899482461226304,-0.06658561926175281,Swingman,Marcus Romain,Active
7563,1.2979315647723495,0.14040827573937106,Swingman,Marcus Roper,Inactive
7564,1.5584312512042149,0.30922488804915865,Swingman,Marcus Rouse,Inactive
7565,1.7674413236560134,0.21619852723474922,Swingman,Marcus Sheffield,Active
7566,-0.0079887471735092,-0.07445416805989952,Shooting Wing,Marcus Simmons,Inactive
7567,2.4881750329508785,0.46394949542800273,Game Manager,Marcus Smart,Inactive
7568,1.5585254113524263,-0.5832383452497361,Game Manager,Marcus Stroman,Inactive
7569,1.1300006228706483,0.5437133036561329,Swingman,Marcus Tarrance,Inactive
7570,1.6948975028645101,-0.6343686132159202,Game Manager,Marcus Thornton,Inactive
7571,1.0937143995729828,0.49402429024479927,Swingman,Marcus Tyus,Active
7572,1.6652775106239894,-0.02641440778207457,Swingman,Marcus Wallace,Active
7573,2.05816814872625,0.06477597818477976,Game Manager,Marcus Wallace,Inactive
7574,-1.5248194031882543,0.7254814627614586,Versatile Forward,Marcus Ware,Inactive
7575,0.30652561417540164,-0.16651639218472195,Shooting Wing,Marcus Washington,Active
7576,3.5485089184004233,-0.13724172804374069,Game Manager,Marcus White,Inactive
7577,3.142097001356549,-0.875844982198141,Game Manager,Marcus Williams,Inactive
7578,1.2445783235282555,-0.38631158131185006,Swingman,Marcus Wright,Inactive
7579,2.2374497601968923,0.35264768221637194,Game Manager,Mardracus Wade,Inactive
7580,-0.7766348899077948,0.2314152116123463,Shooting Wing,Mareik Isom,Active
7581,0.019920986314269567,0.7409440874322575,Shooting Wing,Marek Olesinski,Inactive
7582,-0.9045871590966494,-0.9759074950030672,Scoring Wing,Marek Soucek,Inactive
7583,2.9899847750244932,-0.5594903892274516,Game Manager,Marese Phelps,Inactive
7584,-1.1826828021948894,0.5769313086871,Versatile Forward,Mari Kontae,Inactive
7585,-4.016658810948863,-4.6236547546972275,Defensive Big,Marial Dhal,Inactive
7586,0.7001242552051494,0.05813832472840758,Swingman,Marial Shayok,Active
7587,-0.40944511177491233,-0.1708024352686464,Shooting Wing,Marin Kukoc,Inactive
7588,-2.5984331663465254,1.2524484097224566,Versatile Forward,Marin Maric,Active
7589,-2.236140254390361,-0.5331158148809503,Scoring Wing,Marin Mornar,Inactive
7590,1.88957235009638,-0.5551204060285482,Game Manager,Mario Blessing,Inactive
7591,1.2492432311566188,-0.18173947608823243,Swingman,Mario Dunn,Active
7592,-1.5889340853317124,-1.1568621156493413,Scoring Wing,Mario Karailiev,Inactive
7593,-0.9525985789178039,0.8743263044021254,Versatile Forward,Mario Little,Inactive
7594,-1.6734627935942281,0.08896058623245463,Scoring Wing,Mario Matasovic,Active
7595,-3.1141243977266897,-0.3687508390272631,Offensive Big,Mario Moody,Inactive
7596,1.7418959036772934,0.005233008234854987,Swingman,Mario Stramaglia,Inactive
7597,0.08537248091081828,0.42602738737864576,Shooting Wing,Mario Stula,Inactive
7598,-0.35157172443761936,0.5117435897976597,Shooting Wing,Marius McAllister,Active
7599,-1.486267092979934,-0.07265266256301678,Scoring Wing,Marius Myles,Inactive
7600,0.5941032167753231,-0.494063595766798,Swingman,Mark Alstork,Active
7601,1.9182509316334961,0.781562549270606,Swingman,Mark Blackmon,Inactive
7602,-3.36057710214274,0.22836520517808592,Offensive Big,Mark Cisco,Inactive
7603,0.5541589251249022,0.6252145409674946,Shooting Wing,Mark Cornelius,Inactive
7604,-2.2435863362754773,0.818771276055449,Versatile Forward,Mark Donnal,Active
7605,-0.7855630100984559,0.8858436013183665,Versatile Forward,Mark Gary,Inactive
7606,-0.24845684222520564,-0.028603465533019408,Shooting Wing,Mark Gomillia,Inactive
7607,-0.06169004493426472,0.7252305602933133,Shooting Wing,Mark Gray,Inactive
7608,2.1069658060247036,-0.13308035641598118,Game Manager,Mark Hall,Inactive
7609,-2.7950195229143278,-0.32646288347721625,Offensive Big,Mark Henniger,Inactive
7610,-0.8427968808333494,0.8523949148174982,Versatile Forward,Mark Holmes,Inactive
7611,2.4430101821176287,-0.30031347876670156,Game Manager,Mark Howell,Inactive
7612,1.1531585648928386,0.14863233523057107,Swingman,Mark Hughes,Active
7613,0.9641369999489983,-0.33603597138846814,Swingman,Mark LaPorte,Inactive
7614,1.7510615083097878,-0.42934342141446546,Game Manager,Mark Lyons,Inactive
7615,1.0039425589894404,1.1981945608171425,Swingman,Mark Matthews,Inactive
7616,-0.2647075924492387,0.370755070025006,Shooting Wing,Mark McLaughlin,Inactive
7617,1.7985067731569786,1.9072093047508538,Swingman,Mark Noble,Active
7618,-1.04700383748134,0.05613403696428749,Scoring Wing,Mark Nwakamma,Inactive
7619,1.5434967926399479,-0.32899499383357034,Swingman,Mark Parker,Inactive
7620,1.7444829150142287,0.0027265170252738554,Swingman,Mark Payne,Inactive
7621,0.7042072764167874,0.09955896480828105,Swingman,Mark Plousis,Active
7622,1.0071363013514762,-0.24080148628325168,Swingman,Mark Robertson,Inactive
7623,0.8649376125861251,0.13738901106667192,Swingman,Mark Rutledge,Inactive
7624,-0.49001087290545764,0.34229684646245195,Shooting Wing,Mark Tollefsen,Inactive
7625,-2.136527931012029,-1.2673721601457617,Scoring Wing,Mark Veazey,Inactive
7626,-0.8877545220838208,0.2661338079325358,Shooting Wing,Mark Williams,Active
7627,-0.20869227501550203,0.8756486707896477,Shooting Wing,Mark Yelovich,Inactive
7628,-1.9495373022994356,0.20907783855197895,Scoring Wing,Markee Teal,Inactive
7629,0.2131654417299364,0.6005506696682841,Shooting Wing,Markeith Cummings,Inactive
7630,0.5582636155625457,-0.1783030750409571,Swingman,Markel Brown,Inactive
7631,1.1318531474505011,0.6321079854390356,Swingman,Markel Crawford,Active
7632,1.9890883026616786,-0.5305721525609628,Game Manager,Markel Starks,Inactive
7633,0.014443531788370453,0.07491364924013513,Shooting Wing,Markell Henderson,Active
7634,-3.342973977385645,-0.44028852187653816,Offensive Big,Markell Lodge,Active
7635,1.2240959409031753,0.3493572382294037,Swingman,Markese McGuire,Inactive
7636,-1.9914872693950878,-0.15485702286895034,Scoring Wing,Markese Tucker,Inactive
7637,-0.8380313825246815,0.8894078114931622,Versatile Forward,Markeys Deans,Inactive
7638,-2.553783607826281,1.9680769731665804,Versatile Forward,Markhuri Sanders-Frison,Inactive
7639,-2.8117087751203607,0.8384340385089888,Offensive Big,Markieff Morris,Inactive
7640,0.30051209905814835,1.2437161480326564,Shooting Wing,Markis McDuffie,Active
7641,-2.7967007034580593,-0.8985194897970347,Offensive Big,Marko Cukic,Inactive
7642,-0.46098021189697685,0.8801659820743433,Shooting Wing,Marko Gujanicic,Inactive
7643,1.1697128673377588,-0.13483546251327522,Swingman,Marko Petrovic,Inactive
7644,0.2051142849962785,1.3269468331561722,Shooting Wing,Marko Pirovic,Active
7645,-0.10593544203812494,0.6429693763046108,Shooting Wing,Marko Vasic,Inactive
7646,-1.4398059443301303,0.1149289707497884,Scoring Wing,Markus Crider,Inactive
7647,1.9821671953024795,0.12717176769611777,Swingman,Markus Duran,Inactive
7648,-2.005608209542228,0.7580750316970695,Versatile Forward,Markus Kennedy,Inactive
7649,-1.46352265849483,0.8585681449461134,Versatile Forward,Markus Starks,Inactive
7650,1.1714765380630894,0.08747753028270139,Swingman,Markus Terry,Inactive
7651,2.4843008992859574,-0.5343355357897633,Game Manager,Marlain Veal,Active
7652,1.2716331299148345,0.22978520762444385,Swingman,Marland Smith,Inactive
7653,1.9033788267218812,-1.4367356047260678,Game Manager,Marley Biyendolo,Inactive
7654,-1.7140454508562677,0.13504231118309007,Scoring Wing,Marlin Mason,Inactive
7655,2.4369843068295007,-0.038907708857407554,Game Manager,Marlon Beck,Active
7656,0.5641503957014036,1.535796869482976,Shooting Wing,Marlon Hunter,Inactive
7657,-1.9530331082204917,1.3742553179522101,Versatile Forward,Marlon Louzeiro,Inactive
7658,2.305743481457442,-0.7479823933555987,Game Manager,Marlon Rivera,Inactive
7659,2.37626712831344,-0.5785341028208685,Game Manager,Marquan Botley,Inactive
7660,2.1113921667391558,-1.371964395029671,Game Manager,Marquavese Ford,Inactive
7661,0.6491572663057885,0.437372405402712,Shooting Wing,Marquel Curtis,Inactive
7662,1.6981604874487937,-0.34623027295874453,Game Manager,Marquel De Lancey,Inactive
7663,1.15155309371312,-0.20263110494357234,Swingman,Marquel Ingram,Active
7664,0.735166976852402,0.5907741789237081,Swingman,Marquel McKinney,Inactive
7665,0.29374310220314437,0.1752278061658814,Shooting Wing,Marquel Willis,Inactive
7666,1.5677084852343661,-0.7185707249657188,Game Manager,Marques Jones,Inactive
7667,-2.512411361087039,-0.7735633970708453,Scoring Wing,Marques Oliver,Inactive
7668,1.3737118795117649,0.7803305062585014,Swingman,Marques Townes,Inactive
7669,-1.9012132732637153,-0.4288285818440674,Scoring Wing,Marquese Chriss,Inactive
7670,-1.7998449246410901,-0.09112582074829675,Scoring Wing,Marquez Letcher-Ellis,Active
7671,1.48554560755962,-0.1908362106951202,Swingman,Marqueze Coleman,Inactive
7672,-3.7941417120065166,-0.8864462269265371,Defensive Big,Marquiez Lawrence,Inactive
7673,1.458486187017252,0.03237483076176551,Swingman,Marquill Smith,Active
7674,2.3649576487502166,0.10517199829004413,Game Manager,Marquis Baker,Inactive
7675,-2.5559740353494336,-1.0996469743867479,Scoring Wing,Marquis Barnett,Inactive
7676,-2.23641594496261,-1.755636056704311,Defensive Big,Marquis Cunningham,Active
7677,-0.8457593727064323,0.8137419183144204,Versatile Forward,Marquis Horne,Inactive
7678,2.862339312036476,-0.7301706169906399,Game Manager,Marquis Jones,Inactive
7679,2.1234367757080563,0.9055569965666622,Swingman,Marquis Marshall,Inactive
7680,1.0750516730073172,-0.4701759226455306,Swingman,Marquis Nelson,Inactive
7681,1.4169594600498858,-0.47326508918796106,Swingman,Marquis Rankin,Inactive
7682,2.3107254389669056,-0.04493407228289385,Game Manager,Marquis Sloan,Inactive
7683,2.2387007851708494,-1.241252407481241,Game Manager,Marquis Teague,Inactive
7684,-0.49751607316769136,0.6827173088978996,Shooting Wing,Marquis Vance,Active
7685,1.8496884906914295,-0.37176942084634973,Game Manager,Marquis Wright,Active
7686,2.307091130533075,-0.1207824234933404,Game Manager,Marquise Carter,Inactive
7687,0.04863295988730811,-0.19712303562427946,Shooting Wing,Marquise Moore,Active
7688,2.265031971437117,-0.2907579427260512,Game Manager,Marquise Pointer,Active
7689,-2.1566213478745375,1.9499971815195076,Versatile Forward,Marquise Simmons,Inactive
7690,-0.6059142068085985,-0.22315480596508974,Scoring Wing,Marquisse Jackson,Inactive
7691,2.255683949157573,0.5574822137542055,Swingman,Marquiz Baker,Inactive
7692,2.4695229621783255,-0.4380336733676834,Game Manager,Marsell Holden,Inactive
7693,-2.337346922988368,0.34887582609683887,Offensive Big,Marshall Bjorklund,Inactive
7694,0.7510947176678093,-2.5468592759258586,Game Manager,Marshall Carrell,Inactive
7695,-1.2387919233621927,0.0037374729483029482,Scoring Wing,Marshall Guilmette,Inactive
7696,2.9322858538562016,-1.267767482029098,Game Manager,Marshall Harris,Inactive
7697,2.3896053663995054,0.09148727820290108,Game Manager,Marshall Henderson,Inactive
7698,-2.564066440872417,1.7089977575895432,Versatile Forward,Marshall Moses,Inactive
7699,-2.6582537179947416,2.5345298563815186,Versatile Forward,Marshall Plumlee,Inactive
7700,-0.5352197591107037,0.674458360928235,Shooting Wing,Marshall Wood,Active
7701,-1.3646872802243235,1.4307142461721114,Versatile Forward,Marshawn Blackmon,Active
7702,-1.2416677303262982,0.2171225688316459,Scoring Wing,Marshawn Powell,Inactive
7703,1.3046170375184771,0.36563309325417453,Swingman,Marshawn Wilson,Active
7704,0.5077340316569419,0.435776734789167,Shooting Wing,Marshon Brooks,Inactive
